url,rating
https://food-cms.grab.com/Merchants/1-C6TUEB2XE6MCCE/photoexhibition/3bd7e0c05a7f4be3864a64de7080b80e_1721360826570395433.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6NXUBJVCYUTA6/photoexhibition/fc73d9809d8d42dd9788f06b5b5489a0_1719728618686358081.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6MCR7LCRY6FLT/photoexhibition/153a81dd919546e7a6a9264f8e496dba_1716280934157220041.jpeg,good
https://food-cms.grab.com/Merchants/1-C6LVHBKUPGAGT6/photoexhibition/9528b532eb454c8eabb90a0c819b83b3_1715245769510595594.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-CY61RUXXRJKAE2/photoexhibition/583ce29c86e84ca782c3b4b8cfd07cd0_1681355331528236992.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6ACDCJTSBX1E2/photoexhibition/ffdaf4c863544cdf8bf66e23965fcb7f_1700262408362730259.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6CEJ76BAGLELT/photoexhibition/4d4e06e1ebb2413eadb238b29791edc8_1704629750740676758.jpeg,bad
https://food-cms.grab.com/Merchants/1-C63ACTXEGALWTT/photoexhibition/96c3711a7e824d5c884dc5c1c8ffe6a5_1732072100005696362.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6MKRJUXCADCA2/photoexhibition/f3cef46e25014a9cb2c4533b16f096a9_1717050349298087570.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CZAB4JCUAERT/photoexhibition/91f4b771952d4437893a1263517f26ea_1685602539933344440.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4L2UA4VDGCENT/photoexhibition/dfbf50f94b244970b0bb4eef2cc4a89d_1695893730829256967.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6J2WBJBCN3DJN/photoexhibition/9a9361412a8e48388048a3afdbf8e2aa_1711957292343528195.jpeg,bad
https://food-cms.grab.com/Merchants/1-C64ZGY6EC351VJ/photoexhibition/6d64a87c415049289a3fea81ac6ea66f_1736064532736297571.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4LHRJXAJ33KLJ/photoexhibition/6754640ac5d742a8b41a26f04a48d142_1695004173765872391.jpeg,bad
https://food-cms.grab.com/Merchants/1-C7ATRTVAV7UZKE/photoexhibition/16bf73d4b83e49ca9d0a8308de7c785a_1741080822902899362.jpeg,bad
https://food-cms.grab.com/Merchants/1-C66AJ3MDEPNEVE/photoexhibition/4d3158c14345400ebefee56577f0b9b7_1738311986389690623.jpeg,bad
https://food-cms.grab.com/Merchants/1-C62VV8KXLPNDUE/photoexhibition/998ebc66a26a4f1ea1b44a4276c35265_1731305461034244536.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DXFAN2R25UVJ/photoexhibition/42940a9e396f49fdba2f3174d487a99e_1687494683957673615.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4JYSCNFNKEACJ/photoexhibition/a4f81c61d2ad46a2909a556922127579_1691635883209715493.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DYAKMFREJZV6/photoexhibition/0e96133c22994d41a69457b75c40cd9e_1687581433997009978.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6TFVX6KE3WDRX/photoexhibition/ad473433480a43dfa24df33aa06fb657_1721028747154224656.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-CZLJC6B2CZCUE2/photoexhibition/3d6309ecc15c48b3bcc1e2b202b92a18_1677072352604840196.jpg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6CELKLYNN43R6/photoexhibition/720cdf0c7c3b4f5bb8844ccb5b88ca2b_1704606939913203501.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-CZEHGKVDLXVTNE/photoexhibition/cadd56951407474fa7629949f0c5c966_1676846760750098390.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6VFRX2CKEJEVA/photoexhibition/7289b667679e4593b0e2cfb0b1739c29_1724657803604311866.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4NBLA2YVEXKE2/photoexhibition/9a1a5c08798b489f8179e5aadc0e4f5b_1698197741161581829.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4BFNY3XRBEEV2/photoexhibition/7af29f3b325642769f3c3b03adfe7802_1682573294065506952.jpeg,bad
https://food-cms.grab.com/Merchants/1-C65WNCKEBE41JJ/photoexhibition/1607146420a04f189edc8edf5d444271_1737525901049874147.jpeg,bad
https://food-cms.grab.com/Merchants/1-C7A1NF3DE72XRJ/photoexhibition/02c6a71f21834039b7dbbe43a8ba25b7_1741764094090013599.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6MXVBVDC6JTNA/photoexhibition/44f74a8ad05d4856b290c9b623cc5fc4_1717495279241689319.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4JBV3LYLPTEFA/photoexhibition/113cf56f9ff04fe58b8bdb4e4200077b_1690343550458310202.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CTVBJWR2LUGN/photoexhibition/e576db365cf24a19ab9f99d9735b3667_1685210620969300717.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4LUTAT2LVLFJX/photoexhibition/bf7fc1e99bf94383b9725f6c641c9c20_1695266428553290739.jpeg,neutral
https://food-cms.grab.com/Merchants/1-C62WTGCFRTACVT/photoexhibition/684960b3f4ad465b8159cfbb4ea65abe_1731387278948358554.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6DKME3GL6LJA6/photoexhibition/cfaf2f3c173b49489d4eb81841122fab_1707296317754651738.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4BEVE5HGECWDA/photoexhibition/aeb7cd6672f640179c1457ff817a95eb_1682503658491761640.jpeg,bad
https://food-cms.grab.com/Merchants/1-C65ALCE1VPNWET/photoexhibition/4b337a817d744d07a8e162dce31a33df_1736313168432441758.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6VET3E2AUEYC6/photoexhibition/2a20a2b938354f6b82e33cfa190225ea_1724493493501029384.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C3TGJLEUEJXAUA/photoexhibition/9ec0e4f8087843b2984cab58075e97f4_1683617132397555601.jpg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6JXNTJFT6DGLX/photoexhibition/2e6a983ebed049f4860e9fe761a14dea_1711507874143622241.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6AERUJYRYCEGJ/photoexhibition/183e51209c314c3189f11d390663c1b5_1700534015895260312.jpeg,good
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6DGUBCTGCCZPE/photoexhibition/22f8fdf0460b4227b0bda3b6fb5d0fd6_1706869314722594893.jpeg,neutral
https://food-cms.grab.com/Merchants/1-C62BCCJFNNJHLN/photoexhibition/792ef880bbbf4820aa98be8589f1c44d_1730167300375487053.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6MWUF2BAEAVA2/photoexhibition/3169ea0bd90540e7b10fcc6b9df6723a_1717399265042400504.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6EATPVGJXXZAN/photoexhibition/dbd41afdd15f4918a9bba31caa0232e9_1708115465420305187.png,neutral
https://food-cms.grab.com/Merchants/1-C6T2DEJUMF2WEE/photoexhibition/0c292df7db934d69b93d4b7597213e48_1721874700125151120.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CJEX3FEY2UTT/photoexhibition/b5fdc112bd9f4d549a58abe94d0b86b0_1684834746454280899.png,bad
https://food-cms.grab.com/Merchants/1-C7AUJ7ETGFTYVJ/photoexhibition/1f996b4d02cd46e591c5a426d30d9cb0_1741150001699990945.jpeg,bad
https://food-cms.grab.com/Merchants/1-C633R7LXLKJGRX/photoexhibition/cda2e69dd4d14468a020a3cd83bdefab_1733980222447816780.jpeg,good
https://food-cms.grab.com/Merchants/1-C6J3KCJYWBV2RT/photoexhibition/952a41f01afd4c04aa3ad255904c34ff_1711957079076519627.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C3U3VCDYVX2GC6/photoexhibition/ca3af8208203429b873766313bf25c8b_1684391334022248233.jpg,bad
https://food-cms.grab.com/Merchants/1-C6NEE8BWNY3VHE/photoexhibition/85738f89856a4a9faedbed6e0cf360ac_1718782862528660214.jpeg,bad
https://food-cms.grab.com/Merchants/1-C63WRPW2CKKVN6/photoexhibition/f12c53eba445422dbe7837be593da816_1733379949778434607.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6AVGJAYGNTAME/photoexhibition/289eb7ab84514e3e8fead1561e7e33b8_1701234349689765451.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6NCKEB2WBWJNA/photoexhibition/cdd161284ed7438ab3793ce0411fd395_1718447801454086273.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4AXLCKKJT3UJN/photoexhibition/a40577431363460fbed772750e42627f_1681464090665770763.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4LVVNXXETKUCX/photoexhibition/d7c728ef33f248c08183406712877233_1695356228503297739.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6M2DE6ERP2EGE/photoexhibition/5cd7a3051801449db507c7f78d5f5cc7_1717927550074196981.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CKE2KYLNXCDE/photoexhibition/9d0e372a212943e3831621d8a19f1882_1685011404696120226.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4KVVFTZTT4VUA/photoexhibition/7fc2de186f744790b00876a89fe2ebe5_1693981841553139854.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DCA6BEE22JLE/photoexhibition/1d436221422f47839c03eb864aa052a2_1686214797187670805.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4BUCGCJVYAKN6/photoexhibition/f709d80bbb7c46f4bc7740310379a246_1683163904577238988.jpeg,bad
https://food-cms.grab.com/Merchants/1-C7AGFEMTT4CJDA/photoexhibition/21b93f19da0f4629910ead1e9b01212a_1740643818266299174.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4LZGFA2JP31G2/photoexhibition/f759bae4fe49439e92cf2ec06674b5e9_1695638104503123104.png,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6BCTTE1PEL3JE/photoexhibition/8716a21c81594dad815014b6751b2f04_1702288803652302149.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6EVT2UDMFBGNE/photoexhibition/58d10b925b7c4515805ff7bc12aadac7_1709361146076658976.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6B1LYAZEFVCME/photoexhibition/9b96cd257f9b47a28b2f71dc0f214a90_1703819783728304440.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4MVTP5CGCCTGA/photoexhibition/0b5a25c9017b46fc9ea6c2254ff5da7f_1697449024449352374.jpeg,neutral
https://food-cms.grab.com/Merchants/1-C6T2TKU1UAAANX/photoexhibition/1c954acaeca74f80bb0c66766666c18d_1721888939072513455.jpeg,neutral
https://food-cms.grab.com/Merchants/1-C6MGVEV1N3VANA/photoexhibition/cb351d36b9e841d59a87ed68d1b00a83_1716708860701173086.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4MZEZAYANDDAA/photoexhibition/b841a0a35b3a43a69be77c0b730dabed_1697705796497718544.jpeg,bad
https://food-cms.grab.com/Merchants/1-C7BYNTWYLPXGKE/photoexhibition/da2bfa3b7dec4c79a827e66d23d696cf_1743566442776663959.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4K3VVK2NTKYJE/photoexhibition/e815ff79f22e44ac81c39aef02bfa7d4_1694332300022157492.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6T3T62HJEVGJX/photoexhibition/1ce9b9b506f14240b7109b5d331cb3e7_1721989900928717734.jpeg,bad
https://food-cms.grab.com/Merchants/1-C64EEP6HC631TT/photoexhibition/03e98ad0da214773af7fd40ae72fb1cd_1734428098269703205.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6CBRBJFKAWXE2/photoexhibition/94d256f154b942339beed978834aa04c_1704178962996265862.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6AESALDCUVELJ/photoexhibition/f741d557db094e70954a23815d0038b4_1700487514349521638.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6MYREXXA2XHHE/photoexhibition/a22750db79ec4ede83a0993ad5d1ed22_1717573402415049834.png,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4LGRFACNNWFTE/photoexhibition/a5a090b626ec4fa88002547bae2b245f_1694678548530573181.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6WWEPKBG321JE/photoexhibition/2566611384254aa6b80fb0e44ab60f00_1727337834323147870.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DXANEDN4ATJT/photoexhibition/8ce3f2f744b34fc9831e55932becca82_1687417838859602192.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6VTCPU3GFUDLT/photoexhibition/fc16d11d1e144696a3890e1d361298b8_1725085908803355619.jpeg,bad
https://food-cms.grab.com/Merchants/1-C65TBBUHJ3E1JA/photoexhibition/ef632b1ec12a4bb3ba58df736c4c5bfd_1737012137120268093.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CYAUNCTK2ZRA/photoexhibition/271a9503d2454736b985a2be7775cce2_1685604090215774394.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6UTDALURNJYRT/photoexhibition/d987ecbc8de7493b933eb6a29cc0df0c_1723114637027682865.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4M2SE4CTFK2LT/photoexhibition/5b948861e1e44a8c98bef5cccc153265_1698129874891563876.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C2JVE2CVTNJYNJ/photoexhibition/c72e3db1701a4707b4931a0b8ef479f5_1681898678840346331.jpg,good
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4MJJ4N1TKLHJX/photoexhibition/802e1439d65f4c64b32da2a69451fe13_1696910989443956198.jpeg,bad
https://food-cms.grab.com/Merchants/1-C64EBFCGVB6JPE/photoexhibition/2a33aa740f744405af3afca20096e8a2_1734412303037451678.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4EWA2T2J7W3G6/photoexhibition/634f334e345a47898da0a72c62eae1d9_1689324824052360435.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4ECC3LTCLJ2JT/photoexhibition/f27ff47702e8456996514dc2a19397c2_1688367826662612412.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6VDCKM1VX2VGE/photoexhibition/655b04b948484106b327275b72e646b4_1724320247582992883.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4KVR4NZE34DFE/photoexhibition/2257fd54d70e41f3ab8701031657786c_1693761453215778960.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6CHBE22CGKJN2/photoexhibition/c9c01fcd39b04a9cb90f57166dcc8dca_1704710334006649031.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6D3R6B3FEMXNJ/photoexhibition/6b7d58b22a6e43ddb0d041cc9ae62d89_1707982330734431022.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6CWVCM2KCCAE6/photoexhibition/73967ca04d3248db8809d8503709ee6f_1705462549843643086.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DJATUVMCBKAX/photoexhibition/3b1519407c4b4590ad1edcce2635603a_1686887977638327568.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6XHE7BCLY61T6/photoexhibition/427b896d91e641a7b7f6b50201235afd_1728902519178961155.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C24XCBK1CBWELE/photoexhibition/c388a04f5aa24f748cb488e45e1871c6_1682403191375856625.jpg,neutral
https://food-cms.grab.com/Merchants/1-C623E3JXRYDFGT/photoexhibition/a1b5e98dd39a44c6bb434d1ad01df318_1731982173109997592.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4KWNN5FKAXJSA/photoexhibition/df042aeba70a46b9a0b705c295a4e0bd_1693987842305845537.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4BESE5EL7KACT/photoexhibition/2d7723ae2c04401fa9aece162ba3c25a_1682577811034519361.jpeg,neutral
https://food-cms.grab.com/Merchants/1-C7AKRP2XATEYV2/photoexhibition/bceadefa57c04e37be29c20c6572f5ec_1740993683505777380.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4JELU3CJFWCAX/photoexhibition/ab38774aad774f1a9dcb283a2ed8c064_1690534398221040951.png,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4JFT76KCX33DA/photoexhibition/7481ce1a4c494083af8f55fd32ae2b8f_1690619322064513791.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4MCGE51LKJXL6/photoexhibition/c3fbf1613fc546ec91476cefdd97d6e0_1696315353798180246.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C2AXHE33ELA3CJ/photoexhibition/8fa8f267f9314d03ae08af0e652c43d3_1686191679119240159.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6L3G4JACJEERJ/photoexhibition/9700a39befd148798152c8041bd123ba_1716000300628513135.jpeg,bad
https://food-cms.grab.com/Merchants/1-C63BTUVXN7MYTE/photoexhibition/4fa318e5a79644f584706553e0f0cd52_1732261596074606079.jpeg,bad
https://food-cms.grab.com/Merchants/1-C63BTUVXNYD1BE/photoexhibition/9ee0e2ce02c24107be97ca30a65fb98c_1732250911188807719.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4KTEE2CAXKJEA/photoexhibition/f514aa76ba04422b808e42e1a805fdb5_1693130945034541786.jpeg,bad
https://food-cms.grab.com/Merchants/1-C631E75AVUDZTJ/photoexhibition/5e38e0fea013457fb4277658eea11824_1733732721807735627.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6A3JPBVVKUHC6/photoexhibition/763d8f34a27744109a5f096111cc4741_1702007132609773458.jpeg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6BDPAMBLT4ART/photoexhibition/33a03ad27bad4c3eaca293ba4e3f7dd6_1702370818520488574.jpeg,good
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C2EHSFMJR7NEDA/photoexhibition/b8c555dd30bb4e74ad5f80bd7285b806_1681263533403817350.jpeg,neutral
https://food-cms.grab.com/Merchants/1-C6M2GVCTGPTBRA/photoexhibition/760a4e8575854b26a849ce1c7a0570eb_1717991931711165425.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CZBCM3VB5KAN/photoexhibition/8e95727c4e6d40a6993a080a0aa56770_1685686561884259547.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6EKDEMBRPBYET/photoexhibition/46ab0ca770f442fb8db0175d87ec6d15_1708926160663429831.jpg,neutral
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4BURBVFRX6GGX/photoexhibition/0bc5bd5b5e3844e8be4cb2c5eedffc0a_1683172476895987617.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-CZC2GPXDJXLKJ6/photoexhibition/d939df7bbf7f4d95aa153c1f95d54542_1676827296284726869.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/MYDD07781/photoexhibition/08b88c4eb8604959b64b0fb6d4685c31_1687860956222775782.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C3BWLCEJGX3UAN/photoexhibition/43784bee231b41738d87e719cec15442_1689057496006918403.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4CZUE3WAUVGKA/photoexhibition/55f5424f583140329a925daff82e773e_1685950759021533993.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6TUE8EUGP5UG2/photoexhibition/ff02e5cf1c6f4edfb4c40b7f5b6811ca_1721274149192318498.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C32JCLEUWAUJBE/photoexhibition/353212f1beb84f7293870e9492cbc89a_1682470750423026855.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6EHNGJKKEAVNE/photoexhibition/5813dd4e0e484614b841af783fec062a_1708775492118824425.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6LVHBKUNT4UGJ/photoexhibition/123094356fdf4562a80e97e62efb00f5_1715241771918736595.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6W1RCJEFFDXGE/photoexhibition/79e647ec081d4bf58c7c19bb9954aba9_1727774038813551443.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C22ZVVEHRULFTA/photoexhibition/4b1e1799ff2444ffb548aa4267599e08_1677082340754207648.jpg,good
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4EGGBUGJF62TN/photoexhibition/5161936d07394cf497ab34b80501da4d_1688633964999148577.jpeg,good
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4NYVRCWG8MXLX/photoexhibition/85c8654e43aa459b8905c9f73c1f06d0_1700018532611197554.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4MVT2LUCXBWEJ/photoexhibition/e5125843b4bb46589adc433cad4de411_1697317834900382455.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6X2LBMBANXUE2/photoexhibition/8a80a744b240479a92f447b4a5dc9405_1729936377327835999.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4BTEB2FTRA2R2/photoexhibition/aea2f6fcb631432aadd01e3c24754ab1_1683102728478849169.png,bad
https://food-cms.grab.com/Merchants/1-C6XGG7KEV2UEBA/photoexhibition/aea5732fbb9544758f3e932b654e2c6c_1728720796751836144.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6XYBBVCR6XAAX/photoexhibition/5df4504a924b46118aeed6759e588fa4_1729566111439631661.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4MYCCKAVBBDBE/photoexhibition/682487edb4594f16af1a933c272c5306_1697525812227881522.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4MEC2TGKF5GAJ/photoexhibition/29ea17422c0b42e28b059c2b970a0e22_1696563498233460339.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4L3RRE1V2LKGN/photoexhibition/c1b08b339c894026bfd9d0e1a085146b_1695983156782085351.jpeg,bad
https://food-cms.grab.com/Merchants/1-C63VAEDVRP23CA/photoexhibition/e555730024ca42369fd6a54e907da674_1733211598309467096.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4EYAX3DRZBJGJ/photoexhibition/66768eef60ae49638f7aa120f730c54b_1689580460926014049.jpg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4DXVNACGFTYEA/photoexhibition/27f68285ecf5400188a0c9419425cef2_1687514562015847338.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6VWGKUUBE33SE/photoexhibition/7bc775825ffe405990d229d716fc09d5_1725333591915250154.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4D2LNCDKFKYHA/photoexhibition/23ed538aa61e4597a9b08d046f96c1c7_1687859267811095660.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4EKTN51T3VBV2/photoexhibition/9857957ab4834b398a055538dd4ecac0_1689046943433176611.png,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C4AXKF2WSBNXA6/photoexhibition/30c827e2e3934d40b4c30aeca3f29d69_1681471770716562783.jpeg,good
https://food-cms.grab.com/Merchants/1-C65WNCKDVU6KG2/photoexhibition/b5dfee67f8514918bb70ff1627f3c766_1737366235706551428.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6AERNWKPEX2LJ/photoexhibition/918177dca02e4024a815b76f2f23eb91_1700474294415129051.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C3B3NTLHLUWDC6/photoexhibition/0c848e04c2da4b2684a4f67cf71fc88d_1687338934727515802.jpeg,bad
https://food-cms.grab.com/Merchants/1-C62HVTKJJNU3E2/photoexhibition/f4de7cea541a45c0b85d7158325796d8_1730798360201115633.jpeg,bad
https://food-cms.grab.com/Merchants/1-C7ABBFBXTBB1HA/photoexhibition/ba38ee9369f24f4ea5cb0f3aae896294_1740196967941183912.jpeg,bad
https://food-cms.grab.com/Merchants/1-C65CERDFEPT2GA/photoexhibition/ab475ab1700e4fa89949e1dfeda88b68_1736408677497439038.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6E1WB3ZJFEYAA/photoexhibition/106a50cc278f478bac0e81e7fb4bbb9a_1709885478090987399.jpeg,bad
https://food-cms.grab.com/Merchants/1-C65WL6CTRFETC6/photoexhibition/ecebfd91dd214ba791fde0ca71124353_1737454943660807859.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6AKGBUFGJKXN6/photoexhibition/ba9332a781a24252ba259e84f2de4ebc_1700975105631278639.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6EZGGCYLAETSA/photoexhibition/ed45022ca887407eba73878edee5b3a1_1709692323360733625.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6VXJTXXBGKWGX/photoexhibition/b222b702bf33490fa19254acd0e7dcf5_1725506263231605615.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6T2A6DGFFAXTJ/photoexhibition/b076faa34f434a628c65b2404ee3dae5_1721812654710855609.jpeg,bad
https://food-cms.grab.com/Merchants/1-C6NFKCD3LBKVBA/photoexhibition/73f9cf3b31fb4a61ba6c275268c4102d_1718793290233095035.jpeg,bad
https://d1sag4ddilekf6.cloudfront.net/Merchants/1-C6JGCCEGNVNELA/photoexhibition/7e1436e0f8a744f8a47e8189d1a70071_1710654167835647829.jpeg,bad
